Time,company,Open,High,Low,Last,Close,Volume
41705,,,,,,,
41704,,,,,,,
41703,,,,,,,
41702,,,,,,,
41701,,,,,,,
41698,,,,,,,
41696,,,,,,,
41695,,,,,,,
41694,,,,,,,
41691,,,,,,,
41690,,,,,,,
41689,,,,,,,
41688,,,,,,,
41687,,,,,,,
41684,,,,,,,
41683,,,,,,,
41682,,,,,,,
41681,,,,,,,
41680,,,,,,,
41677,,,,,,,
41676,,,,,,,
41675,,,,,,,
41674,,,,,,,
41673,,,,,,,
41670,,,,,,,
41669,,,,,,,
41668,,,,,,,
41667,,,,,,,
41666,,,,,,,
41663,,,,,,,
41662,,,,,,,
41661,,,,,,,
41660,,,,,,,
41659,,,,,,,
41656,,,,,,,
41655,,,,,,,
41654,,,,,,,
41653,,,,,,,
41652,,,,,,,
41649,,,,,,,
41648,,,,,,,
41647,,,,,,,
41646,,,,,,,
41645,,,,,,,
41642,,,,,,,
41641,,,,,,,
41640,,,,,,,
41639,,,,,,,
41638,,,,,,,
41635,,,,,,,
41634,,,,,,,
41632,,,,,,,
41631,,,,,,,
41628,,,,,,,
41627,,,,,,,
41626,,,,,,,
41625,,,,,,,
41624,,,,,,,
41621,,,,,,,
41620,,,,,,,
41619,,,,,,,
41618,,,,,,,
41617,,,,,,,
41614,,,,,,,
41613,,,,,,,
41612,,,,,,,
41611,,,,,,,
41610,,,,,,,
41607,,,,,,,
41606,,,,,,,
41605,,,,,,,
41604,,,,,,,
41603,,,,,,,
41600,,,,,,,
41599,,,,,,,
41598,,,,,,,
41597,,,,,,,
41596,,,,,,,
41592,,,,,,,
41591,,,,,,,
41590,,,,,,,
41589,,,,,,,
41586,,,,,,,
41585,,,,,,,
41584,,,,,,,
41583,,,,,,,
41581,,,,,,,
41579,,,,,,,
41578,,,,,,,
41577,,,,,,,
41576,,,,,,,
41575,,,,,,,
41572,,,,,,,
41571,,,,,,,
41570,,,,,,,
41569,,,,,,,
41568,,,,,,,
41565,,,,,,,
41564,,,,,,,
41562,,,,,,,
41561,,,,,,,
41558,,,,,,,
41557,,,,,,,
41556,,,,,,,
41555,,,,,,,
41554,,,,,,,
41551,,,,,,,
41550,,,,,,,
41548,,,,,,,
41547,,,,,,,
41544,,,,,,,
41543,,,,,,,
41542,,,,,,,
41541,,,,,,,
41540,,,,,,,
41537,,,,,,,
41536,,,,,,,
41535,,,,,,,
41534,,,,,,,
41533,,,,,,,
41530,,,,,,,
41529,,,,,,,
41528,,,,,,,
41527,,,,,,,
41523,,,,,,,
41522,,,,,,,
41521,,,,,,,
41520,,,,,,,
41519,,,,,,,
41516,,,,,,,
41515,,,,,,,
41514,,,,,,,
41513,,,,,,,
41512,,,,,,,
41509,,,,,,,
41508,,,,,,,
41507,,,,,,,
41506,,,,,,,
41505,,,,,,,
41502,,,,,,,
41500,,,,,,,
41499,,,,,,,
41498,,,,,,,
41494,,,,,,,
41493,,,,,,,
41492,,,,,,,
41491,,,,,,,
41488,,,,,,,
41487,,,,,,,
41486,,,,,,,
41485,,,,,,,
41484,,,,,,,
41481,,,,,,,
41480,,,,,,,
41479,,,,,,,
41478,,,,,,,
41477,,,,,,,
41474,,,,,,,
41473,,,,,,,
41472,,,,,,,
41471,,,,,,,
41470,,,,,,,
41467,,,,,,,
41466,,,,,,,
41465,,,,,,,
41464,,,,,,,
41463,,,,,,,
41460,,,,,,,
41459,,,,,,,
41458,,,,,,,
41457,,,,,,,
41456,,,,,,,
41453,,,,,,,
41452,,,,,,,
41451,,,,,,,
41450,,,,,,,
41449,,,,,,,
41446,,,,,,,
41445,,,,,,,
41444,,,,,,,
41443,,,,,,,
41442,,,,,,,
41439,,,,,,,
41438,,,,,,,
41437,,,,,,,
41436,,,,,,,
41435,,,,,,,
41432,,,,,,,
41431,,,,,,,
41430,,,,,,,
41429,,,,,,,
41428,,,,,,,
41425,,,,,,,
41424,,,,,,,
41423,,,,,,,
41422,,,,,,,
41421,,,,,,,
41418,,,,,,,
41417,,,,,,,
41416,,,,,,,
41415,,,,,,,
41414,,,,,,,
41411,,,,,,,
41410,,,,,,,
41409,,,,,,,
41408,,,,,,,
41407,,,,,,,
41405,,,,,,,
41404,,,,,,,
41403,,,,,,,
41402,,,,,,,
41401,,,,,,,
41400,,,,,,,
41397,,,,,,,
41396,,,,,,,
41394,,,,,,,
41393,,,,,,,
41390,,,,,,,
41389,,,,,,,
41387,,,,,,,
41386,,,,,,,
41382,,,,,,,
41381,,,,,,,
41380,,,,,,,
41379,,,,,,,
41376,,,,,,,
41375,,,,,,,
41374,,,,,,,
41373,,,,,,,
41372,,,,,,,
41369,,,,,,,
41368,,,,,,,
41367,,,,,,,
41366,,,,,,,
41365,,,,,,,
41361,,,,,,,
41359,,,,,,,
41358,,,,,,,
41355,,,,,,,
41354,,,,,,,
41353,,,,,,,
41352,,,,,,,
41351,,,,,,,
41348,,,,,,,
41347,,,,,,,
41346,,,,,,,
41345,,,,,,,
41344,,,,,,,
41341,,,,,,,
41340,,,,,,,
41339,,,,,,,
41338,,,,,,,
41337,,,,,,,
41334,,,,,,,
41333,,,,,,,
41332,,,,,,,
41331,,,,,,,
41330,,,,,,,
41327,,,,,,,
41326,,,,,,,
41325,,,,,,,
41324,,,,,,,
41323,,,,,,,
41320,,,,,,,
41319,,,,,,,
41318,,,,,,,
41317,,,,,,,
41316,,,,,,,
41313,,,,,,,
41312,,,,,,,
41311,,,,,,,
41310,,,,,,,
41309,,,,,,,
41306,,,,,,,
41305,,,,,,,
41304,,,,,,,
41303,,,,,,,
41302,,,,,,,
41299,,,,,,,
41298,,,,,,,
41297,,,,,,,
41296,,,,,,,
41295,,,,,,,
41292,,,,,,,
41291,,,,,,,
41290,,,,,,,
41289,,,,,,,
41288,,,,,,,
41285,,,,,,,
41284,,,,,,,
41283,,,,,,,
41282,,,,,,,
41281,,,,,,,
41278,,,,,,,
41277,,,,,,,
41276,,,,,,,
41275,,,,,,,
41274,,,,,,,
41271,,,,,,,
41270,,,,,,,
41269,,,,,,,
41267,,,,,,,
41264,,,,,,,
41263,,,,,,,
41262,,,,,,,
41261,,,,,,,
41260,,,,,,,
41257,,,,,,,
41256,,,,,,,
41255,,,,,,,
41254,,,,,,,
41253,,,,,,,
41250,,,,,,,
41249,,,,,,,
41248,,,,,,,
41247,,,,,,,
41246,,,,,,,
41243,,,,,,,
41242,,,,,,,
41240,,,,,,,
41239,,,,,,,
41236,,,,,,,
41235,,,,,,,
41234,,,,,,,
41233,,,,,,,
41232,,,,,,,
41229,,,,,,,
41228,,,,,,,
41226,,,,,,,
41225,,,,,,,
41222,,,,,,,
41221,,,,,,,
41220,,,,,,,
41219,,,,,,,
41218,,,,,,,
41215,,,,,,,
41214,,,,,,,
41213,,,,,,,
41212,,,,,,,
41211,,,,,,,
41208,,,,,,,
41207,,,,,,,
41205,,,,,,,
41204,,,,,,,
41201,,,,,,,
41200,,,,,,,
41199,,,,,,,
41198,,,,,,,
41197,,,,,,,
41194,,,,,,,
41193,,,,,,,
41192,,,,,,,
41191,,,,,,,
41190,,,,,,,
41187,,,,,,,
41186,,,,,,,
41185,,,,,,,
41183,,,,,,,
41180,,,,,,,
41179,,,,,,,
41178,,,,,,,
41177,,,,,,,
41176,,,,,,,
41173,,,,,,,
41172,,,,,,,
41170,,,,,,,
41169,,,,,,,
41166,,,,,,,
41165,,,,,,,
41164,,,,,,,
41163,,,,,,,
41162,,,,,,,
41160,,,,,,,
41159,,,,,,,
41158,,,,,,,
41157,,,,,,,
41156,,,,,,,
41155,,,,,,,
41152,,,,,,,
41151,,,,,,,
41150,,,,,,,
41149,,,,,,,
41148,,,,,,,
41145,,,,,,,
41144,,,,,,,
41143,,,,,,,
41142,,,,,,,
41138,,,,,,,
41137,,,,,,,
41135,,,,,,,
41134,,,,,,,
41131,,,,,,,
41130,,,,,,,
41129,,,,,,,
41128,,,,,,,
41127,,,,,,,
41124,,,,,,,
41123,,,,,,,
41122,,,,,,,
41121,,,,,,,
41120,,,,,,,
41117,,,,,,,
41116,,,,,,,
41115,,,,,,,
41114,,,,,,,
41113,,,,,,,
41110,,,,,,,
41109,,,,,,,
41108,,,,,,,
41107,,,,,,,
41106,,,,,,,
41103,,,,,,,
41102,,,,,,,
41101,,,,,,,
41100,,,,,,,
41099,,,,,,,
41096,,,,,,,
41095,,,,,,,
41094,,,,,,,
41093,,,,,,,
41092,,,,,,,
41089,,,,,,,
41088,,,,,,,
41087,,,,,,,
41086,,,,,,,
41085,,,,,,,
41082,,,,,,,
41081,,,,,,,
41080,,,,,,,
41079,,,,,,,
41078,,,,,,,
41075,,,,,,,
41074,,,,,,,
41073,,,,,,,
41072,,,,,,,
41071,,,,,,,
41068,,,,,,,
41067,,,,,,,
41066,,,,,,,
41065,,,,,,,
41064,,,,,,,
41061,,,,,,,
41060,,,,,,,
41059,,,,,,,
41058,,,,,,,
41057,,,,,,,
41054,,,,,,,
41053,,,,,,,
41052,,,,,,,
41051,,,,,,,
41050,,,,,,,
41047,,,,,,,
41046,,,,,,,
41045,,,,,,,
41044,,,,,,,
41043,,,,,,,
41040,,,,,,,
41039,,,,,,,
41038,,,,,,,
41037,,,,,,,
41036,,,,,,,
41033,,,,,,,
41032,,,,,,,
41031,,,,,,,
41029,,,,,,,
41027,,,,,,,
41026,,,,,,,
41025,,,,,,,
41024,,,,,,,
41023,,,,,,,
41022,,,,,,,
41019,,,,,,,
41018,,,,,,,
41017,,,,,,,
41016,,,,,,,
41015,,,,,,,
41012,,,,,,,
41011,,,,,,,
41010,,,,,,,
41009,,,,,,,
41008,,,,,,,
41003,,,,,,,
41002,,,,,,,
41001,,,,,,,
40998,,,,,,,
40997,,,,,,,
40996,,,,,,,
40995,,,,,,,
40994,,,,,,,
40991,,,,,,,
40990,,,,,,,
40989,,,,,,,
40988,,,,,,,
40987,,,,,,,
40984,,,,,,,
40983,,,,,,,
40982,,,,,,,
40981,,,,,,,
40980,,,,,,,
40977,,,,,,,
40975,,,,,,,
40974,,,,,,,
40973,,,,,,,
40971,,,,,,,
40970,,,,,,,
40969,,,,,,,
40968,,,,,,,
40967,,,,,,,
40966,,,,,,,
40963,,,,,,,
40962,,,,,,,
40961,,,,,,,
40960,,,,,,,
40956,,,,,,,
40955,,,,,,,
40954,,,,,,,
40953,,,,,,,
40952,,,,,,,
40949,,,,,,,
40948,,,,,,,
40947,,,,,,,
40946,,,,,,,
40945,,,,,,,
40942,,,,,,,
40941,,,,,,,
40940,,,,,,,
40939,,,,,,,
40938,,,,,,,
40935,,,,,,,
40933,,,,,,,
40932,,,,,,,
40931,,,,,,,
40928,,,,,,,
40927,,,,,,,
40926,,,,,,,
40925,,,,,,,
40924,,,,,,,
40921,,,,,,,
40920,,,,,,,
40919,,,,,,,
40918,,,,,,,
40917,,,,,,,
40915,,,,,,,
40914,,,,,,,
40913,,,,,,,
40912,,,,,,,
40911,,,,,,,
40910,,,,,,,
40907,,,,,,,
40906,,,,,,,
40905,,,,,,,
40904,,,,,,,
40903,,,,,,,
40900,,,,,,,
40899,,,,,,,
40898,,,,,,,
40897,,,,,,,
40896,,,,,,,
40893,,,,,,,
40892,,,,,,,
40891,,,,,,,
40890,,,,,,,
40889,,,,,,,
40886,,,,,,,
40885,,,,,,,
40884,,,,,,,
40882,,,,,,,
40879,,,,,,,
40878,,,,,,,
40877,,,,,,,
40876,,,,,,,
40875,,,,,,,
40872,,,,,,,
40871,,,,,,,
40870,,,,,,,
40869,,,,,,,
40868,,,,,,,
40865,,,,,,,
40864,,,,,,,
40863,,,,,,,
40862,,,,,,,
40861,,,,,,,
40858,,,,,,,
40856,,,,,,,
40855,,,,,,,
40851,,,,,,,
40850,,,,,,,
40849,,,,,,,
40848,,,,,,,
40847,,,,,,,
40844,,,,,,,
40842,,,,,,,
40841,,,,,,,
40840,,,,,,,
40837,,,,,,,
40836,,,,,,,
40835,,,,,,,
40834,,,,,,,
40833,,,,,,,
40830,,,,,,,
40829,,,,,,,
40828,,,,,,,
40827,,,,,,,
40826,,,,,,,
40823,,,,,,,
40821,,,,,,,
40820,,,,,,,
40819,,,,,,,
40816,,,,,,,
40815,,,,,,,
40814,,,,,,,
40813,,,,,,,
40812,,,,,,,
40809,,,,,,,
40808,,,,,,,
40807,,,,,,,
40806,,,,,,,
40805,,,,,,,
40802,,,,,,,
40801,,,,,,,
40800,,,,,,,
40799,,,,,,,
40798,,,,,,,
40795,,,,,,,
40794,,,,,,,
40793,,,,,,,
40792,,,,,,,
40791,,,,,,,
40788,,,,,,,
40785,,,,,,,
40784,,,,,,,
40781,,,,,,,
40780,,,,,,,
40779,,,,,,,
40778,,,,,,,
40777,,,,,,,
40774,,,,,,,
40773,,,,,,,
40772,,,,,,,
40771,,,,,,,
40767,,,,,,,
40766,,,,,,,
40765,,,,,,,
40764,,,,,,,
40763,,,,,,,
40760,,,,,,,
40759,,,,,,,
40758,,,,,,,
40757,,,,,,,
40756,,,,,,,
40753,,,,,,,
40752,,,,,,,
40751,,,,,,,
40750,,,,,,,
40749,,,,,,,
40746,,,,,,,
40745,,,,,,,
40744,,,,,,,
40743,,,,,,,
40742,,,,,,,
40739,,,,,,,
40738,,,,,,,
40737,,,,,,,
40736,,,,,,,
40735,,,,,,,
40732,,,,,,,
40731,,,,,,,
40730,,,,,,,
40729,,,,,,,
40728,,,,,,,
40725,,,,,,,
40724,,,,,,,
40723,,,,,,,
40722,,,,,,,
40721,,,,,,,
40718,,,,,,,
40717,,,,,,,
40716,,,,,,,
40715,,,,,,,
40714,,,,,,,
40711,,,,,,,
40710,,,,,,,
40709,,,,,,,
40708,,,,,,,
40707,,,,,,,
40704,,,,,,,
40703,,,,,,,
40702,,,,,,,
40701,,,,,,,
40700,,,,,,,
40697,,,,,,,
40696,,,,,,,
40695,,,,,,,
40694,,,,,,,
40693,,,,,,,
40690,,,,,,,
40689,,,,,,,
40688,,,,,,,
40687,,,,,,,
40686,,,,,,,
40683,,,,,,,
40682,,,,,,,
40681,,,,,,,
40680,,,,,,,
40679,,,,,,,
40676,,,,,,,
40675,,,,,,,
40674,,,,,,,
40673,,,,,,,
40672,,,,,,,
40669,,,,,,,
40668,,,,,,,
40667,,,,,,,
40666,,,,,,,
40665,,,,,,,
40662,,,,,,,
40661,,,,,,,
40660,,,,,,,
40659,,,,,,,
40658,,,,,,,
40654,,,,,,,
40653,,,,,,,
40652,,,,,,,
40651,,,,,,,
40648,,,,,,,
40646,,,,,,,
40644,,,,,,,
40641,,,,,,,
40640,,,,,,,
40639,,,,,,,
40638,,,,,,,
40637,,,,,,,
40634,,,,,,,
40633,,,,,,,
40632,,,,,,,
40631,,,,,,,
40630,,,,,,,
40627,,,,,,,
40626,,,,,,,
40625,,,,,,,
40624,,,,,,,
40623,,,,,,,
40620,,,,,,,
40619,,,,,,,
40618,,,,,,,
40617,,,,,,,
40616,,,,,,,
40613,,,,,,,
40612,,,,,,,
40611,,,,,,,
40610,,,,,,,
40609,,,,,,,
40606,,,,,,,
40605,,,,,,,
40603,,,,,,,
40602,,,,,,,
40599,,,,,,,
40598,,,,,,,
40597,,,,,,,
40596,,,,,,,
40595,,,,,,,
40592,,,,,,,
40591,,,,,,,
40590,,,,,,,
40589,,,,,,,
40588,,,,,,,
40585,,,,,,,
40584,,,,,,,
40583,,,,,,,
40582,,,,,,,
40581,,,,,,,
40578,,,,,,,
40577,,,,,,,
40576,,,,,,,
40575,,,,,,,
40574,,,,,,,
40571,,,,,,,
40570,,,,,,,
40568,,,,,,,
40567,,,,,,,
40564,,,,,,,
40563,,,,,,,
40562,,,,,,,
40561,,,,,,,
40560,,,,,,,
40557,,,,,,,
40556,,,,,,,
40555,,,,,,,
40554,,,,,,,
40553,,,,,,,
40550,,,,,,,
40549,,,,,,,
40548,,,,,,,
40547,,,,,,,
40546,,,,,,,
40543,,,,,,,
40542,,,,,,,
40541,,,,,,,
40540,,,,,,,
40539,,,,,,,
40536,,,,,,,
40535,,,,,,,
40534,,,,,,,
40533,,,,,,,
40532,,,,,,,
40528,,,,,,,
40527,,,,,,,
40526,,,,,,,
40525,,,,,,,
40522,,,,,,,
40521,,,,,,,
40520,,,,,,,
40519,,,,,,,
40518,,,,,,,
40515,,,,,,,
40514,,,,,,,
40513,,,,,,,
40512,,,,,,,
40511,,,,,,,
40508,,,,,,,
40507,,,,,,,
40506,,,,,,,
40505,,,,,,,
40504,,,,,,,
40501,,,,,,,
40500,,,,,,,
40498,,,,,,,
40497,,,,,,,
40494,,,,,,,
40493,,,,,,,
40492,,,,,,,
40491,,,,,,,
40490,,,,,,,
40487,,,,,,,
40486,,,,,,,
40485,,,,,,,
40484,,,,,,,
40483,,,,,,,
40480,,,,,,,
40479,,,,,,,
40478,,,,,,,
40477,,,,,,,
40476,,,,,,,
40473,,,,,,,
40472,,,,,,,
40471,,,,,,,
40470,,,,,,,
40469,,,,,,,
40466,,,,,,,
40465,,,,,,,
40464,,,,,,,
40463,,,,,,,
40462,,,,,,,
40459,,,,,,,
40458,,,,,,,
40457,,,,,,,
40456,,,,,,,
40455,,,,,,,
40452,,,,,,,
40451,,,,,,,
40450,,,,,,,
40449,,,,,,,
40448,,,,,,,
40445,,,,,,,
40444,,,,,,,
40443,,,,,,,
40442,,,,,,,
40441,,,,,,,
40438,,,,,,,
40437,,,,,,,
40436,,,,,,,
40435,,,,,,,
40434,,,,,,,
40430,,,,,,,
40429,,,,,,,
40428,,,,,,,
40427,,,,,,,
40424,,,,,,,
40423,,,,,,,
40422,,,,,,,
40421,,,,,,,
40420,,,,,,,
40417,,,,,,,
40416,,,,,,,
40415,,,,,,,
40414,,,,,,,
40413,,,,,,,
40410,,,,,,,
40409,,,,,,,
40408,,,,,,,
40407,,,,,,,
40406,,,,,,,
40403,,,,,,,
40402,,,,,,,
40401,,,,,,,
40400,,,,,,,
40399,,,,,,,
40396,,,,,,,
40395,,,,,,,
40394,,,,,,,
40393,,,,,,,
40392,,,,,,,
40389,,,,,,,
40388,,,,,,,
40387,,,,,,,
40386,,,,,,,
40385,,,,,,,
40382,,,,,,,
40381,,,,,,,
40380,,,,,,,
